2016-08-03 15:12:44,201 | INFO  | Usage Manager memory limit reached. Stopping producer (ID:Jackson-MacBook-Pro.local-49395-1470229868140-0:1:859:1) to prevent flooding topic:///twister/map-reduce/submit/topic/0. See http://activemq.apache.org/producer-flow-control.html for more info (blocking for: 1s) | org.apache.activemq.broker.region.Topic | ActiveMQ Transport: tcp:///127.0.0.1:49396
2016-08-03 15:12:49,106 | INFO  | Usage Manager memory limit reached. Stopping producer (ID:Jackson-MacBook-Pro.local-49395-1470229868140-0:1:882:1) to prevent flooding topic:///twister/map-reduce/submit/topic/0. See http://activemq.apache.org/producer-flow-control.html for more info (blocking for: 1s) | org.apache.activemq.broker.region.Topic | ActiveMQ Transport: tcp:///127.0.0.1:49396
2016-08-03 15:13:20,080 | INFO  | Usage Manager memory limit reached. Stopping producer (ID:Jackson-MacBook-Pro.local-49395-1470229868140-0:1:882:1) to prevent flooding topic:///twister/map-reduce/submit/topic/0. See http://activemq.apache.org/producer-flow-control.html for more info (blocking for: 31s) | org.apache.activemq.broker.region.Topic | ActiveMQ Transport: tcp:///127.0.0.1:49396
2016-08-03 15:13:30,638 | INFO  | Usage Manager memory limit reached. Stopping producer (ID:Jackson-MacBook-Pro.local-49395-1470229868140-0:1:913:1) to prevent flooding topic:///twister/map-reduce/submit/topic/0. See http://activemq.apache.org/producer-flow-control.html for more info (blocking for: 1s) | org.apache.activemq.broker.region.Topic | ActiveMQ Transport: tcp:///127.0.0.1:49396
2016-08-03 15:13:38,177 | INFO  | Usage Manager memory limit reached. Stopping producer (ID:Jackson-MacBook-Pro.local-49395-1470229868140-0:1:952:1) to prevent flooding topic:///twister/map-reduce/submit/topic/0. See http://activemq.apache.org/producer-flow-control.html for more info (blocking for: 1s) | org.apache.activemq.broker.region.Topic | ActiveMQ Transport: tcp:///127.0.0.1:49396
2016-08-03 15:14:08,794 | INFO  | Usage Manager memory limit reached. Stopping producer (ID:Jackson-MacBook-Pro.local-49395-1470229868140-0:1:952:1) to prevent flooding topic:///twister/map-reduce/submit/topic/0. See http://activemq.apache.org/producer-flow-control.html for more info (blocking for: 31s) | org.apache.activemq.broker.region.Topic | ActiveMQ Transport: tcp:///127.0.0.1:49396
2016-08-03 15:14:34,237 | INFO  | Usage Manager memory limit reached. Stopping producer (ID:Jackson-MacBook-Pro.local-49395-1470229868140-0:1:994:1) to prevent flooding topic:///twister/map-reduce/submit/topic/0. See http://activemq.apache.org/producer-flow-control.html for more info (blocking for: 1s) | org.apache.activemq.broker.region.Topic | ActiveMQ Transport: tcp:///127.0.0.1:49396
2016-08-03 15:14:46,070 | INFO  | Usage Manager memory limit reached. Stopping producer (ID:Jackson-MacBook-Pro.local-49395-1470229868140-0:1:1032:1) to prevent flooding topic:///twister/map-reduce/submit/topic/0. See http://activemq.apache.org/producer-flow-control.html for more info (blocking for: 1s) | org.apache.activemq.broker.region.Topic | ActiveMQ Transport: tcp:///127.0.0.1:49396
2016-08-03 15:15:16,939 | INFO  | Usage Manager memory limit reached. Stopping producer (ID:Jackson-MacBook-Pro.local-49395-1470229868140-0:1:1032:1) to prevent flooding topic:///twister/map-reduce/submit/topic/0. See http://activemq.apache.org/producer-flow-control.html for more info (blocking for: 31s) | org.apache.activemq.broker.region.Topic | ActiveMQ Transport: tcp:///127.0.0.1:49396
2016-08-03 15:15:40,153 | INFO  | Usage Manager memory limit reached. Stopping producer (ID:Jackson-MacBook-Pro.local-49395-1470229868140-0:1:1073:1) to prevent flooding topic:///twister/map-reduce/submit/topic/0. See http://activemq.apache.org/producer-flow-control.html for more info (blocking for: 1s) | org.apache.activemq.broker.region.Topic | ActiveMQ Transport: tcp:///127.0.0.1:49396
2016-08-03 15:15:54,551 | INFO  | Usage Manager memory limit reached. Stopping producer (ID:Jackson-MacBook-Pro.local-49395-1470229868140-0:1:1127:1) to prevent flooding topic:///twister/map-reduce/submit/topic/0. See http://activemq.apache.org/producer-flow-control.html for more info (blocking for: 1s) | org.apache.activemq.broker.region.Topic | ActiveMQ Transport: tcp:///127.0.0.1:49396
2016-08-03 15:16:24,727 | INFO  | Usage Manager memory limit reached. Stopping producer (ID:Jackson-MacBook-Pro.local-49395-1470229868140-0:1:1127:1) to prevent flooding topic:///twister/map-reduce/submit/topic/0. See http://activemq.apache.org/producer-flow-control.html for more info (blocking for: 31s) | org.apache.activemq.broker.region.Topic | ActiveMQ Transport: tcp:///127.0.0.1:49396
2016-08-03 15:17:03,382 | INFO  | Usage Manager memory limit reached. Stopping producer (ID:Jackson-MacBook-Pro.local-49395-1470229868140-0:1:1182:1) to prevent flooding topic:///twister/map-reduce/submit/topic/0. See http://activemq.apache.org/producer-flow-control.html for more info (blocking for: 1s) | org.apache.activemq.broker.region.Topic | ActiveMQ Transport: tcp:///127.0.0.1:49396
2016-08-03 15:18:43,009 | INFO  | Transport failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive for too (>30000) long: /127.0.0.1:49394 | org.apache.activemq.broker.TransportConnection.Transport | InactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@156fe186[State = -1, empty queue]
2016-08-03 15:48:41,023 | INFO  | Usage Manager memory limit reached. Stopping producer (ID:Jackson-MacBook-Pro.local-49513-1470232032452-0:1:547:1) to prevent flooding topic:///twister/map-reduce/submit/topic/0. See http://activemq.apache.org/producer-flow-control.html for more info (blocking for: 1s) | org.apache.activemq.broker.region.Topic | ActiveMQ Transport: tcp:///127.0.0.1:49514
2016-08-03 15:49:11,784 | INFO  | Usage Manager memory limit reached. Stopping producer (ID:Jackson-MacBook-Pro.local-49513-1470232032452-0:1:547:1) to prevent flooding topic:///twister/map-reduce/submit/topic/0. See http://activemq.apache.org/producer-flow-control.html for more info (blocking for: 31s) | org.apache.activemq.broker.region.Topic | ActiveMQ Transport: tcp:///127.0.0.1:49514
2016-08-03 15:49:49,866 | INFO  | Usage Manager memory limit reached. Stopping producer (ID:Jackson-MacBook-Pro.local-49513-1470232032452-0:1:669:1) to prevent flooding topic:///twister/map-reduce/submit/topic/0. See http://activemq.apache.org/producer-flow-control.html for more info (blocking for: 1s) | org.apache.activemq.broker.region.Topic | ActiveMQ Transport: tcp:///127.0.0.1:49514
2016-08-03 15:49:53,252 | INFO  | Usage Manager memory limit reached. Stopping producer (ID:Jackson-MacBook-Pro.local-49513-1470232032452-0:1:671:1) to prevent flooding topic:///twister/map-reduce/submit/topic/0. See http://activemq.apache.org/producer-flow-control.html for more info (blocking for: 1s) | org.apache.activemq.broker.region.Topic | ActiveMQ Transport: tcp:///127.0.0.1:49514
2016-08-03 15:49:54,285 | INFO  | Usage Manager memory limit reached. Stopping producer (ID:Jackson-MacBook-Pro.local-49513-1470232032452-0:1:672:1) to prevent flooding topic:///twister/map-reduce/submit/topic/0. See http://activemq.apache.org/producer-flow-control.html for more info (blocking for: 1s) | org.apache.activemq.broker.region.Topic | ActiveMQ Transport: tcp:///127.0.0.1:49514
2016-08-03 15:49:58,400 | INFO  | Usage Manager memory limit reached. Stopping producer (ID:Jackson-MacBook-Pro.local-49513-1470232032452-0:1:678:1) to prevent flooding topic:///twister/map-reduce/submit/topic/0. See http://activemq.apache.org/producer-flow-control.html for more info (blocking for: 1s) | org.apache.activemq.broker.region.Topic | ActiveMQ Transport: tcp:///127.0.0.1:49514
2016-08-03 15:50:00,458 | INFO  | Usage Manager memory limit reached. Stopping producer (ID:Jackson-MacBook-Pro.local-49513-1470232032452-0:1:680:1) to prevent flooding topic:///twister/map-reduce/submit/topic/0. See http://activemq.apache.org/producer-flow-control.html for more info (blocking for: 1s) | org.apache.activemq.broker.region.Topic | ActiveMQ Transport: tcp:///127.0.0.1:49514
2016-08-03 15:50:02,467 | INFO  | Usage Manager memory limit reached. Stopping producer (ID:Jackson-MacBook-Pro.local-49513-1470232032452-0:1:683:1) to prevent flooding topic:///twister/map-reduce/submit/topic/0. See http://activemq.apache.org/producer-flow-control.html for more info (blocking for: 1s) | org.apache.activemq.broker.region.Topic | ActiveMQ Transport: tcp:///127.0.0.1:49514
2016-08-03 15:53:26,141 | INFO  | ActiveMQ Message Broker (localhost, ID:Jackson-MacBook-Pro.local-49299-1470229414412-0:1) is shutting down | org.apache.activemq.broker.BrokerService | Thread-21
2016-08-03 15:53:26,141 | INFO  | ActiveMQ Message Broker (localhost, ID:Jackson-MacBook-Pro.local-49299-1470229414412-0:1) is shutting down | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2016-08-03 15:53:27,387 | INFO  | Connector openwire Stopped | org.apache.activemq.broker.TransportConnector | Thread-21
2016-08-03 15:53:27,387 | INFO  | Connector openwire Stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2016-08-03 15:53:28,273 | INFO  | Connector vm://localhost Stopped | org.apache.activemq.broker.TransportConnector | Thread-21
2016-08-03 15:53:28,771 | INFO  | PListStore:/Users/JacksonIsaac/Development/apache-activemq-5.4.2/data/localhost/tmp_storage stopped | org.apache.activemq.store.kahadb.plist.PListStore | Thread-21
2016-08-03 15:53:28,772 | INFO  | Stopping async queue tasks | org.apache.activemq.store.kahadb.KahaDBStore | Thread-21
2016-08-03 15:53:28,773 | INFO  | Stopping async topic tasks | org.apache.activemq.store.kahadb.KahaDBStore | Thread-21
2016-08-03 15:53:28,773 | INFO  | Stopped KahaDB | org.apache.activemq.store.kahadb.KahaDBStore | Thread-21
2016-08-03 15:53:30,260 | INFO  | ActiveMQ JMS Message Broker (localhost, ID:Jackson-MacBook-Pro.local-49299-1470229414412-0:1) stopped | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2016-08-03 15:53:31,431 | INFO  | ActiveMQ JMS Message Broker (localhost, ID:Jackson-MacBook-Pro.local-49299-1470229414412-0:1) stopped | org.apache.activemq.broker.BrokerService | Thread-21
2016-08-04 02:07:38,168 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@623e2b64: startup date [Thu Aug 04 02:07:37 CEST 2016]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2016-08-04 02:07:50,211 | WARN  | destroyApplicationContextOnStop parameter is deprecated, please use shutdown hooks instead | org.apache.activemq.xbean.XBeanBrokerService | main
2016-08-04 02:07:50,366 | INFO  | PListStore:/Users/JacksonIsaac/Development/apache-activemq-5.4.2/data/localhost/tmp_storage started | org.apache.activemq.store.kahadb.plist.PListStore | main
2016-08-04 02:07:50,450 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[/Users/JacksonIsaac/Development/apache-activemq-5.4.2/data/kahadb] | org.apache.activemq.broker.BrokerService | main
2016-08-04 02:08:20,846 | INFO  | KahaDB is version 3 | org.apache.activemq.store.kahadb.MessageDatabase | main
2016-08-04 02:08:27,444 | INFO  | Recovering from the journal ... | org.apache.activemq.store.kahadb.MessageDatabase | main
2016-08-04 02:08:27,444 | INFO  | Recovery replayed 1 operations from the journal in 0.268 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | main
2016-08-04 02:08:27,625 | INFO  | ActiveMQ 5.4.2 JMS Message Broker (localhost) is starting | org.apache.activemq.broker.BrokerService | main
2016-08-04 02:08:27,625 | INFO  | For help or more information please see: http://activemq.apache.org/ | org.apache.activemq.broker.BrokerService | main
2016-08-04 02:08:29,076 | INFO  | Listening for connections at: tcp://Jackson-MacBook-Pro.local:61616 | org.apache.activemq.transport.TransportServerThreadSupport | main
2016-08-04 02:08:29,077 | INFO  | Connector openwire Started | org.apache.activemq.broker.TransportConnector | main
2016-08-04 02:08:29,098 | INFO  | ActiveMQ JMS Message Broker (localhost, ID:Jackson-MacBook-Pro.local-55053-1470269307740-0:1) started | org.apache.activemq.broker.BrokerService | main
2016-08-04 02:08:29,673 | INFO  | jetty-7.1.6.v20100715 | org.eclipse.jetty.util.log | main
2016-08-04 02:08:33,818 | INFO  | ActiveMQ WebConsole initialized. | org.apache.activemq.web.WebConsoleStarter | main
2016-08-04 02:08:36,005 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | main
2016-08-04 02:08:40,020 | INFO  | ActiveMQ Console at http://0.0.0.0:8161/admin | org.eclipse.jetty.util.log | main
2016-08-04 02:08:42,269 | INFO  | Initializing Spring root WebApplicationContext | /camel | main
2016-08-04 02:08:43,230 | INFO  | camel-osgi.jar/camel-spring-osgi.jar not detected in classpath | org.apache.camel.spring.handler.CamelNamespaceHandler | main
2016-08-04 02:08:50,266 | INFO  | Apache Camel 2.4.0 (CamelContext: camel) is starting | org.apache.camel.impl.DefaultCamelContext | main
2016-08-04 02:08:50,267 | INFO  | JMX enabled. Using ManagedManagementStrategy. | org.apache.camel.impl.DefaultCamelContext | main
2016-08-04 02:08:52,294 | INFO  | Found 4 packages with 15 @Converter classes to load | org.apache.camel.impl.converter.AnnotationTypeConverterLoader | main
2016-08-04 02:08:52,823 | INFO  | Loaded 146 type converters in 1.186 seconds | org.apache.camel.impl.converter.DefaultTypeConverter | main
2016-08-04 02:08:53,895 | INFO  | Connector vm://localhost Started | org.apache.activemq.broker.TransportConnector | main
2016-08-04 02:08:54,051 | INFO  | Route: route1 started and consuming from: Endpoint[activemq://example.A] | org.apache.camel.impl.DefaultCamelContext | main
2016-08-04 02:08:54,051 | INFO  | Started 1 routes | org.apache.camel.impl.DefaultCamelContext | main
2016-08-04 02:08:54,051 | INFO  | Apache Camel 2.4.0 (CamelContext: camel) started in 3.785 seconds | org.apache.camel.impl.DefaultCamelContext | main
2016-08-04 02:08:58,733 | INFO  | Camel Console at http://0.0.0.0:8161/camel | org.eclipse.jetty.util.log | main
2016-08-04 02:08:58,928 | INFO  | ActiveMQ Web Demos at http://0.0.0.0:8161/demo | org.eclipse.jetty.util.log | main
2016-08-04 02:08:58,961 | INFO  | RESTful file access application at http://0.0.0.0:8161/fileserver | org.eclipse.jetty.util.log | main
2016-08-04 02:08:59,545 | INFO  | Started SelectChannelConnector@0.0.0.0:8161 | org.eclipse.jetty.util.log | main
2016-08-04 02:09:43,088 | INFO  | Usage Manager memory limit (1048576) reached for topic:///twister/map-reduce/submit/topic/0. Producers will be throttled to the rate at which messages are removed from this destination to prevent flooding it. See http://activemq.apache.org/producer-flow-control.html for more info | org.apache.activemq.broker.region.Topic | ActiveMQ Transport: tcp:///127.0.0.1:55885
2016-08-04 02:09:45,650 | INFO  | Usage Manager memory limit reached. Stopping producer (ID:Jackson-MacBook-Pro.local-55872-1470269378454-0:1:526:1) to prevent flooding topic:///twister/map-reduce/submit/topic/0. See http://activemq.apache.org/producer-flow-control.html for more info (blocking for: 1s) | org.apache.activemq.broker.region.Topic | ActiveMQ Transport: tcp:///127.0.0.1:55885
2016-08-04 02:09:50,416 | INFO  | Usage Manager memory limit reached. Stopping producer (ID:Jackson-MacBook-Pro.local-55872-1470269378454-0:1:563:1) to prevent flooding topic:///twister/map-reduce/submit/topic/0. See http://activemq.apache.org/producer-flow-control.html for more info (blocking for: 1s) | org.apache.activemq.broker.region.Topic | ActiveMQ Transport: tcp:///127.0.0.1:55885
2016-08-04 02:09:56,234 | INFO  | Usage Manager memory limit reached. Stopping producer (ID:Jackson-MacBook-Pro.local-55872-1470269378454-0:1:596:1) to prevent flooding topic:///twister/map-reduce/submit/topic/0. See http://activemq.apache.org/producer-flow-control.html for more info (blocking for: 1s) | org.apache.activemq.broker.region.Topic | ActiveMQ Transport: tcp:///127.0.0.1:55885
2016-08-04 02:09:58,623 | INFO  | Usage Manager memory limit reached. Stopping producer (ID:Jackson-MacBook-Pro.local-55872-1470269378454-0:1:624:1) to prevent flooding topic:///twister/map-reduce/submit/topic/0. See http://activemq.apache.org/producer-flow-control.html for more info (blocking for: 1s) | org.apache.activemq.broker.region.Topic | ActiveMQ Transport: tcp:///127.0.0.1:55885
